datetime,amount,price,cost,timestamp,symbol,type
2024-04-03T06:40:17.656Z,1449.0,0.18454,267.39846,1712126417656,DOGE/USDT,limit
2024-04-03T06:40:21.352Z,1683.0,0.18467,310.79961,1712126421352,DOGE/USDT,limit
2024-04-03T06:40:21.889Z,1781.0,0.18466,328.87946,1712126421889,DOGE/USDT,limit
2024-04-03T06:40:28.740Z,1412.0,0.18466,260.73992,1712126428740,DOGE/USDT,limit
2024-04-03T06:40:33.472Z,282.0,0.18466,52.07412,1712126433472,DOGE/USDT,limit
2024-04-03T06:40:34.028Z,1529.0,0.18467,282.36043,1712126434028,DOGE/USDT,limit
2024-04-03T06:40:37.762Z,4367.0,0.18478,806.93426,1712126437762,DOGE/USDT,limit
2024-04-03T06:40:40.903Z,887.0,0.18477,163.89099,1712126440903,DOGE/USDT,limit
2024-04-03T06:40:48.263Z,4060.0,0.1847,749.882,1712126448263,DOGE/USDT,limit
2024-04-03T06:40:51.942Z,2775.0,0.18469,512.51475,1712126451942,DOGE/USDT,limit
2024-04-03T06:41:00.364Z,2938.0,0.18469,542.61922,1712126460364,DOGE/USDT,limit
2024-04-03T06:41:01.435Z,3831.0,0.1847,707.5857,1712126461435,DOGE/USDT,limit
2024-04-03T06:41:07.634Z,3192.0,0.18463,589.33896,1712126467634,DOGE/USDT,limit
2024-04-03T06:41:17.209Z,1586.0,0.18481,293.10866,1712126477209,DOGE/USDT,limit
2024-04-03T06:41:23.593Z,1664.0,0.18482,307.54048,1712126483593,DOGE/USDT,limit
2024-04-03T06:41:46.643Z,3976.0,0.1848,734.7648,1712126506643,DOGE/USDT,limit
2024-04-03T06:41:48.238Z,1255.0,0.18481,231.93655,1712126508238,DOGE/USDT,limit
2024-04-03T06:41:50.334Z,3121.0,0.1848,576.7608,1712126510334,DOGE/USDT,limit
2024-04-03T06:41:55.172Z,4261.0,0.18481,787.47541,1712126515172,DOGE/USDT,limit
2024-04-03T06:42:12.828Z,3149.0,0.18483,582.02967,1712126532828,DOGE/USDT,limit
2024-04-03T06:42:20.314Z,3232.0,0.18486,597.46752,1712126540314,DOGE/USDT,limit
2024-04-03T06:42:26.637Z,3598.0,0.18487,665.16226,1712126546637,DOGE/USDT,limit
2024-04-03T06:42:39.312Z,2893.0,0.18487,534.82891,1712126559312,DOGE/USDT,limit
2024-04-03T06:42:40.359Z,2890.0,0.18487,534.2743,1712126560359,DOGE/USDT,limit
2024-04-03T06:42:40.881Z,1130.0,0.18487,208.9031,1712126560881,DOGE/USDT,limit
2024-04-03T06:42:42.990Z,1666.0,0.18487,307.99342,1712126562990,DOGE/USDT,limit
2024-04-03T06:42:46.674Z,1789.0,0.18487,330.73243,1712126566674,DOGE/USDT,limit
2024-04-03T06:42:55.638Z,2439.0,0.18478,450.67842,1712126575638,DOGE/USDT,limit
2024-04-03T06:42:57.753Z,3763.0,0.18479,695.36477,1712126577753,DOGE/USDT,limit
2024-04-03T06:42:58.283Z,1510.0,0.18478,279.0178,1712126578283,DOGE/USDT,limit
2024-04-03T06:43:00.928Z,3932.0,0.18478,726.55496,1712126580928,DOGE/USDT,limit
2024-04-03T06:43:04.070Z,382.0,0.18479,70.58978,1712126584070,DOGE/USDT,limit
2024-04-03T06:43:06.702Z,3448.0,0.1848,637.1904,1712126586702,DOGE/USDT,limit
2024-04-03T06:43:14.082Z,942.0,0.18479,174.07218,1712126594082,DOGE/USDT,limit
2024-04-03T06:43:14.610Z,1492.0,0.18479,275.70668,1712126594610,DOGE/USDT,limit
2024-04-03T06:43:17.747Z,3594.0,0.1847,663.8118,1712126597747,DOGE/USDT,limit
2024-04-03T06:43:26.171Z,1423.0,0.18471,262.84233,1712126606171,DOGE/USDT,limit
2024-04-03T06:43:29.306Z,2502.0,0.1848,462.3696,1712126609306,DOGE/USDT,limit
2024-04-03T06:43:34.068Z,2396.0,0.18479,442.75684,1712126614068,DOGE/USDT,limit
